OBJECT_ID,ALARM_ID,ALARM_LVL,ALARM_DESC,ALARM_DESC_TW
NTB,200,2,[M40200][EVCV]BOX Without Data,[M40200][EVCV]BOX Without Data
NTB,201,2,[M40201][EVCV]Data Without BOX,[M40201][EVCV]Data Without BOX
NTB,202,2,[M40202][EVCV]Receiveing time out,[M40202][EVCV]受入超時
NTB,203,2,[M40203][EVCV]Sending time out,[M40203][EVCV]送出超時
NTB,204,2,[M40204][EVCV]Postion CV1-1 time out,[M40204][EVCV]位置CV1-1超時
NTB,205,2,[M40205][EVCV]Postion CV4-2 time out,[M40205][EVCV]位置CV4-2超時
NTB,206,2,[M40206][EVCV]Postion CV2-2 time out,[M40206][EVCV]位置CV2-2超時
NTB,207,2,[M40207][EVCV]Postion CV3-1 time out,[M40207][EVCV]位置CV3-1超時
NTB,208,2,[M40208][EVCV]Postion CV4-1 time out,[M40208][EVCV]位置CV4-1超時
NTB,209,2,[M40209][EVCV]Stage SNR status abnormal,[M40209][EVCV]荷有狀態異常
NTB,210,2,[M40210][EVCV]Postion 7 time out,[M40210][EVCV]位置7超時
NTB,211,2,[M40211][EVCV]Postion 8 time out,[M40211][EVCV]位置8超時
NTB,212,2,[M40212][EVCV]Postion 9 time out,[M40212][EVCV]位置9超時
NTB,213,2,[M40213][EVCV]Postion 10 time out,[M40213][EVCV]位置10超時
NTB,214,2,[M40214][EVCV]Postion 11 time out,[M40214][EVCV]位置11超時
NTB,215,2,[M40215][EVCV]Postion 12 time out,[M40215][EVCV]位置12超時
NTB,216,2,[M40216][EVCV]  0° time out,[M40216][EVCV]  0度超時
NTB,217,2,[M40217][EVCV] 90° time out,[M40217][EVCV] 90度超時
NTB,218,2,[M40218][EVCV]180° time out,[M40218][EVCV]180度超時
NTB,219,2,[M40219][EVCV]270° time out,[M40219][EVCV]270度超時
NTB,220,2,[M40220][EVCV]PIN up time out,[M40220][EVCV]前PIN上位超時
NTB,221,2,[M40221][EVCV]PIN down time out,[M40221][EVCV]前PIN下位超時
NTB,222,2,[M40222][EVCV],[M40222][EVCV]
NTB,223,2,[M40223][EVCV],[M40223][EVCV]
NTB,224,2,[M40224][EVCV],[M40224][EVCV]
NTB,225,2,[M40225][EVCV],[M40225][EVCV]
NTB,226,2,[M40226][EVCV]PIN up time out,[M40226][EVCV]後PIN上位超時
NTB,227,2,[M40227][EVCV]PIN down time out,[M40227][EVCV]後PIN下位超時
NTB,228,2,[M40228][EVCV]Electric Cylinder PSN.1 time out,[M40228][EVCV]電動缸位置1超時
NTB,229,2,[M40229][EVCV]Electric Cylinder PSN.2 time out,[M40229][EVCV]電動缸位置2超時
NTB,230,2,[M40230][EVCV]Electric Cylinder PSN.3 time out,[M40230][EVCV]電動缸位置3超時
NTB,231,2,[M40231][EVCV]Electric Cylinder PSN.4 time out,[M40231][EVCV]電動缸位置4超時
NTB,232,2,[M40232][EVCV]Abnormal upstream entry,[M40232][EVCV]上游異常進入
NTB,233,2,[M40233][EVCV]Downstream abnormal entry,[M40233][EVCV]下游異常進入
NTB,234,2,[M40234][EVCV]Maintance door open,[M40234][EVCV]維修門開啟
NTB,235,2,[M40235][EVCV]Task action repetition,[M40235][EVCV]任務動作重複
NTB,236,2,[M40236][EVCV]Idle things,[M40236][EVCV]空運轉有物
NTB,237,2,[M40237][EVCV]Handshake time out,[M40237][EVCV]交握動作超時
NTB,238,2,[M40238][EVCV]Active time out,[M40238][EVCV]動作超時
NTB,239,2,[M40239][EVCV]Active time out,[M40239][EVCV]動作超時
NTB,240,2,[M40240][EVCV]Abnormal upstream handshake,[M40240][EVCV]上游交握異常
NTB,241,2,[M40241][EVCV]Downstream handshake abnormal,[M40241][EVCV]下游交握異常
NTB,242,2,[M40242][EVCV]Two EV postion sensor is error,[M40242][EVCV]兩顆以上EV位置檢知異常
NTB,243,2,[M40243][EVCV]Received positioning timeout,[M40243][EVCV]受入定位超時
NTB,244,2,[M40244][EVCV]Programing time out,[M40244][EVCV]程序動作超時
NTB,245,2,[M40245][EVCV]Action task repetition,[M40245][EVCV]動作任務重複
NTB,246,2,[M40246][EVCV]EV cylinder status error,[M40246][EVCV]EV防墜汽缸作動異常
NTB,247,2,[M40247][EVCV]EV is not in postion,[M40247][EVCV]EV未到達指定位置
NTB,248,2,[M40248][EVCV],[M40248][EVCV]
NTB,249,2,[M40249][EVCV]EV Lift position is different,[M40249][EVCV]EV升降不同步
NTB,250,2,[M40250][EVCV]Power is not activated,[M40250][EVCV]動力未啟動
NTB,251,2,[M40251][EVCV],[M40251][EVCV]
NTB,252,2,[M40252][EVCV]SV motor error,[M40252][EVCV]伺服異常警報
NTB,253,2,[M40253][EVCV],[M40253][EVCV]
NTB,254,2,[M40254][EVCV],[M40254][EVCV]
NTB,255,2,[M40255][EVCV]VCR error,[M40255][EVCV]VCR異常警報
NTB,256,2,[M40256][EVCV]RFID error,[M40256][EVCV]RFID異常警報
NTB,257,2,[M40257][EVCV],[M40257][EVCV]
NTB,258,2,[M40258][EVCV]Postion CV1-1 Sensor not ON,[M40258][EVCV]位置CV1-1Sensor未ON
NTB,259,2,[M40259][EVCV]Postion CV4-2 Sensor not ON,[M40259][EVCV]位置CV4-2Sensor未ON
NTB,260,2,[M40260][EVCV]Postion CV2-2 Sensor not ON,[M40260][EVCV]位置CV2-2Sensor未ON
NTB,261,2,[M40261][EVCV]Postion CV3-1 Sensor not ON,[M40261][EVCV]位置CV3-1Sensor未ON
NTB,262,2,[M40262][EVCV]Postion CV4-1 Sensor not ON,[M40262][EVCV]位置CV4-1Sensor未ON
NTB,263,2,[M40263][EVCV]Postion 6 Sensor not ON,[M40263][EVCV]位置6Sensor未ON
NTB,264,2,[M40264][EVCV]Postion 7 Sensor not ON,[M40264][EVCV]位置7Sensor未ON
NTB,265,2,[M40265][EVCV]Postion 8 Sensor not ON,[M40265][EVCV]位置8Sensor未ON
NTB,266,2,[M40266][EVCV]  0° Sensor not ON,[M40266][EVCV]  0度Sensor未ON
NTB,267,2,[M40267][EVCV] 90° Sensor not ON,[M40267][EVCV] 90度Sensor未ON
NTB,268,2,[M40268][EVCV]180° Sensor not ON,[M40268][EVCV]180度Sensor未ON
NTB,269,2,[M40269][EVCV]270° Sensor not ON,[M40269][EVCV]270度Sensor未ON
NTB,270,2,[M40270][EVCV],[M40270][EVCV]
NTB,271,2,[M40271][EVCV],[M40271][EVCV]
NTB,272,2,[M40272][EVCV],[M40272][EVCV]
NTB,273,2,[M40273][EVCV],[M40273][EVCV]
NTB,274,2,[M40274][EVCV],[M40274][EVCV]
NTB,275,2,[M40275][EVCV],[M40275][EVCV]
NTB,276,2,[M40276][EVCV],[M40276][EVCV]
NTB,277,2,[M40277][EVCV],[M40277][EVCV]
NTB,278,2,[M40278][EVCV]Electric Cylinder PSN.1 Sensor not ON,[M40278][EVCV]電動缸位置1Sensor未ON
NTB,279,2,[M40279][EVCV]Electric Cylinder PSN.2 Sensor not ON,[M40279][EVCV]電動缸位置2Sensor未ON
NTB,280,2,[M40280][EVCV]Electric Cylinder PSN.3 Sensor not ON,[M40280][EVCV]電動缸位置3Sensor未ON
NTB,281,2,[M40281][EVCV]Electric Cylinder PSN.4 Sensor not ON,[M40281][EVCV]電動缸位置4Sensor未ON
NTB,282,2,[M40282][EVCV],[M40282][EVCV]
NTB,283,2,[M40283][EVCV],[M40283][EVCV]
NTB,284,2,[M40284][EVCV],[M40284][EVCV]
NTB,285,2,[M40285][EVCV],[M40285][EVCV]
NTB,286,2,[M40286][EVCV],[M40286][EVCV]
NTB,287,2,[M40287][EVCV],[M40287][EVCV]
NTB,288,2,[M40288][EVCV],[M40288][EVCV]
NTB,289,2,[M40289][EVCV],[M40289][EVCV]
NTB,290,2,[M40290][EVCV],[M40290][EVCV]
NTB,291,2,[M40291][EVCV],[M40291][EVCV]
NTB,292,2,[M40292][EVCV],[M40292][EVCV]
NTB,293,2,[M40293][EVCV],[M40293][EVCV]
NTB,294,2,[M40294][EVCV],[M40294][EVCV]
NTB,295,2,[M40295][EVCV],[M40295][EVCV]
NTB,296,2,[M40296][EVCV],[M40296][EVCV]
NTB,297,2,[M40297][EVCV],[M40297][EVCV]
NTB,298,2,[M40298][EVCV],[M40298][EVCV]
NTB,299,2,[M40299][EVCV],[M40299][EVCV]
NTB,300,2,[M40300][CV1-1]BOX Without Data,[M40300][CV1-1]BOX Without Data
NTB,301,2,[M40301][CV1-1]Data Without BOX,[M40301][CV1-1]Data Without BOX
NTB,302,2,[M40302][CV1-1]Receiveing time out,[M40302][CV1-1]受入超時
NTB,303,2,[M40303][CV1-1]Sending time out,[M40303][CV1-1]送出超時
NTB,304,2,[M40304][CV1-1]Postion 1 time out,[M40304][CV1-1]位置1超時
NTB,305,2,[M40305][CV1-1]Postion 2 time out,[M40305][CV1-1]位置2超時
NTB,306,2,[M40306][CV1-1]Postion 3 time out,[M40306][CV1-1]位置3超時
NTB,307,2,[M40307][CV1-1]Postion 4 time out,[M40307][CV1-1]位置4超時
NTB,308,2,[M40308][CV1-1]Postion 5 time out,[M40308][CV1-1]位置5超時
NTB,309,2,[M40309][CV1-1]Abnormal BOX input position,[M40309][CV1-1]BOX投入位置異常
NTB,310,2,[M40310][CV1-1]BOX pos exceed snesor ON,[M40310][CV1-1]BOX位置突出檢ON
NTB,311,2,[M40311][CV1-1]Postion 8 time out,[M40311][CV1-1]位置8超時
NTB,312,2,[M40312][CV1-1]Postion 9 time out,[M40312][CV1-1]位置9超時
NTB,313,2,[M40313][CV1-1]Postion 10 time out,[M40313][CV1-1]位置10超時
NTB,314,2,[M40314][CV1-1]Postion 11 time out,[M40314][CV1-1]位置11超時
NTB,315,2,[M40315][CV1-1]Postion 12 time out,[M40315][CV1-1]位置12超時
NTB,316,2,[M40316][CV1-1]  0° time out,[M40316][CV1-1]  0度超時
NTB,317,2,[M40317][CV1-1] 90° time out,[M40317][CV1-1] 90度超時
NTB,318,2,[M40318][CV1-1]180° time out,[M40318][CV1-1]180度超時
NTB,319,2,[M40319][CV1-1]270° time out,[M40319][CV1-1]270度超時
NTB,320,2,[M40320][CV1-1]PIN up time out,[M40320][CV1-1]PIN上位超時
NTB,321,2,[M40321][CV1-1]PIN down time out,[M40321][CV1-1]PIN下位超時
NTB,322,2,[M40322][CV1-1],[M40322][CV1-1]
NTB,323,2,[M40323][CV1-1],[M40323][CV1-1]
NTB,324,2,[M40324][CV1-1],[M40324][CV1-1]
NTB,325,2,[M40325][CV1-1],[M40325][CV1-1]
NTB,326,2,[M40326][CV1-1]Vaccum ON time out,[M40326][CV1-1]真空吸超時
NTB,327,2,[M40327][CV1-1]Vaccum OFF time out,[M40327][CV1-1]真空破超時
NTB,328,2,[M40328][CV1-1]Electric Cylinder PSN.1 time out,[M40328][CV1-1]電動缸位置1超時
NTB,329,2,[M40329][CV1-1]Electric Cylinder PSN.2 time out,[M40329][CV1-1]電動缸位置2超時
NTB,330,2,[M40330][CV1-1]Electric Cylinder PSN.3 time out,[M40330][CV1-1]電動缸位置3超時
NTB,331,2,[M40331][CV1-1]Electric Cylinder PSN.4 time out,[M40331][CV1-1]電動缸位置4超時
NTB,332,2,[M40332][CV1-1]Abnormal upstream entry,[M40332][CV1-1]上游異常進入
NTB,333,2,[M40333][CV1-1]Downstream abnormal entry,[M40333][CV1-1]下游異常進入
NTB,334,2,[M40334][CV1-1]Maintance door open,[M40334][CV1-1]維修門開啟
NTB,335,2,[M40335][CV1-1]Task action repetition,[M40335][CV1-1]任務動作重複
NTB,336,2,[M40336][CV1-1]Idle things,[M40336][CV1-1]空運轉有物
NTB,337,2,[M40337][CV1-1]Handshake time out,[M40337][CV1-1]交握動作超時
NTB,338,2,[M40338][CV1-1]Active time out,[M40338][CV1-1]動作超時
NTB,339,2,[M40339][CV1-1]Active time out,[M40339][CV1-1]動作超時
NTB,340,2,[M40340][CV1-1]Abnormal upstream handshake,[M40340][CV1-1]上游交握異常
NTB,341,2,[M40341][CV1-1]Downstream handshake abnormal,[M40341][CV1-1]下游交握異常
NTB,342,2,[M40342][CV1-1]BOX weight NG staff please confirm,[M40342][CV1-1]BOX重量NG人員請確認
NTB,343,2,[M40343][CV1-1]Received positioning timeout,[M40343][CV1-1]受入定位超時
NTB,344,2,[M40344][CV1-1]Programing time out,[M40344][CV1-1]程序動作超時
NTB,345,2,[M40345][CV1-1]Action task repetition,[M40345][CV1-1]動作任務重複
NTB,346,2,[M40346][CV1-1],[M40346][CV1-1]秤重判斷BOX內容異常
NTB,347,2,[M40347][CV1-1],[M40347][CV1-1]
NTB,348,2,[M40348][CV1-1],[M40348][CV1-1]
NTB,349,2,[M40349][CV1-1],[M40349][CV1-1]
NTB,350,2,[M40350][CV1-1]Power is not activated,[M40350][CV1-1]動力未啟動
NTB,351,2,[M40351][CV1-1]BOX placed on CV timeout,[M40351][CV1-1]BOX在CV上放置超時
NTB,352,2,[M40352][CV1-1]SV motor error,[M40352][CV1-1]伺服異常警報
NTB,353,2,[M40353][CV1-1],[M40353][CV1-1]
NTB,354,2,[M40354][CV1-1],[M40354][CV1-1]
NTB,355,2,[M40355][CV1-1]VCR error,[M40355][CV1-1]VCR異常警報
NTB,356,2,[M40356][CV1-1]RFID error,[M40356][CV1-1]RFID異常警報
NTB,357,2,[M40357][CV1-1],[M40357][CV1-1]
NTB,358,2,[M40358][CV1-1]Postion 1 Sensor not ON,[M40358][CV1-1]位置1Sensor未ON
NTB,359,2,[M40359][CV1-1]Postion 2 Sensor not ON,[M40359][CV1-1]位置2Sensor未ON
NTB,360,2,[M40360][CV1-1]Postion 3 Sensor not ON,[M40360][CV1-1]位置3Sensor未ON
NTB,361,2,[M40361][CV1-1]Postion 4 Sensor not ON,[M40361][CV1-1]位置4Sensor未ON
NTB,362,2,[M40362][CV1-1]Postion 5 Sensor not ON,[M40362][CV1-1]位置5Sensor未ON
NTB,363,2,[M40363][CV1-1]Postion 6 Sensor not ON,[M40363][CV1-1]位置6Sensor未ON
NTB,364,2,[M40364][CV1-1]Postion 7 Sensor not ON,[M40364][CV1-1]位置7Sensor未ON
NTB,365,2,[M40365][CV1-1]Postion 8 Sensor not ON,[M40365][CV1-1]位置8Sensor未ON
NTB,366,2,[M40366][CV1-1]  0° Sensor not ON,[M40366][CV1-1]  0度Sensor未ON
NTB,367,2,[M40367][CV1-1] 90° Sensor not ON,[M40367][CV1-1] 90度Sensor未ON
NTB,368,2,[M40368][CV1-1]180° Sensor not ON,[M40368][CV1-1]180度Sensor未ON
NTB,369,2,[M40369][CV1-1]270° Sensor not ON,[M40369][CV1-1]270度Sensor未ON
NTB,370,2,[M40370][CV1-1]BOX lock postion error,[M40370][CV1-1]BOX鎖頭位置異常
NTB,371,2,[M40371][CV1-1]box move back ,[M40371][CV1-1]box move back 請取出
NTB,372,2,[M40372][CV1-1],[M40372][CV1-1]
NTB,373,2,[M40373][CV1-1],[M40373][CV1-1]
NTB,374,2,[M40374][CV1-1],[M40374][CV1-1]
NTB,375,2,[M40375][CV1-1],[M40375][CV1-1]
NTB,376,2,[M40376][CV1-1],[M40376][CV1-1]
NTB,377,2,[M40377][CV1-1],[M40377][CV1-1]
NTB,378,2,[M40378][CV1-1]Electric Cylinder PSN.1 Sensor not ON,[M40378][CV1-1]電動缸位置1Sensor未ON
NTB,379,2,[M40379][CV1-1]Electric Cylinder PSN.2 Sensor not ON,[M40379][CV1-1]電動缸位置2Sensor未ON
NTB,380,2,[M40380][CV1-1]Electric Cylinder PSN.3 Sensor not ON,[M40380][CV1-1]電動缸位置3Sensor未ON
NTB,381,2,[M40381][CV1-1]Electric Cylinder PSN.4 Sensor not ON,[M40381][CV1-1]電動缸位置4Sensor未ON
NTB,382,2,[M40382][CV1-1]SEND TO NO CST ID,[M40382][CV1-1]送出無CST ID
NTB,383,2,[M40383][CV1-1]SEND TO NO Box ID,[M40383][CV1-1]送出無Box ID
NTB,384,2,[M40384][CV1-1],[M40384][CV1-1]
NTB,385,2,[M40385][CV1-1],[M40385][CV1-1]
NTB,386,2,[M40386][CV1-1],[M40386][CV1-1]
NTB,387,2,[M40387][CV1-1],[M40387][CV1-1]
NTB,388,2,[M40388][CV1-1],[M40388][CV1-1]
NTB,389,2,[M40389][CV1-1],[M40389][CV1-1]
NTB,390,2,[M40390][CV1-1],[M40390][CV1-1]
NTB,391,2,[M40391][CV1-1],[M40391][CV1-1]
NTB,392,2,[M40392][CV1-1],[M40392][CV1-1]
NTB,393,2,[M40393][CV1-1],[M40393][CV1-1]
NTB,394,2,[M40394][CV1-1],[M40394][CV1-1]
NTB,395,2,[M40395][CV1-1],[M40395][CV1-1]
NTB,396,2,[M40396][CV1-1],[M40396][CV1-1]
NTB,397,2,[M40397][CV1-1],[M40397][CV1-1]
NTB,398,2,[M40398][CV1-1],[M40398][CV1-1]
NTB,399,2,[M40399][CV1-1],[M40399][CV1-1]
NTB,400,2,[M40400][CV2-2]BOX Without Data,[M40400][CV2-2]BOX Without Data
NTB,401,2,[M40401][CV2-2]Data Without BOX,[M40401][CV2-2]Data Without BOX
NTB,402,2,[M40402][CV2-2]Receiveing time out,[M40402][CV2-2]受入超時
NTB,403,2,[M40403][CV2-2]Sending time out,[M40403][CV2-2]送出超時
NTB,404,2,[M40404][CV2-2]Postion 1 time out,[M40404][CV2-2]位置1超時
NTB,405,2,[M40405][CV2-2]Postion 2 time out,[M40405][CV2-2]位置2超時
NTB,406,2,[M40406][CV2-2]Postion 3 time out,[M40406][CV2-2]位置3超時
NTB,407,2,[M40407][CV2-2]Postion 4 time out,[M40407][CV2-2]位置4超時
NTB,408,2,[M40408][CV2-2]Postion 5 time out,[M40408][CV2-2]位置5超時
NTB,409,2,[M40409][CV2-2]Stage SNR status abnormal,[M40409][CV2-2]荷有狀態異常
NTB,410,2,[M40410][CV2-2]BOX pos exceed snesor ON,[M40410][CV2-2]BOX位置突出檢ON
NTB,411,2,[M40411][CV2-2]Postion 8 time out,[M40411][CV2-2]位置8超時
NTB,412,2,[M40412][CV2-2]Postion 9 time out,[M40412][CV2-2]位置9超時
NTB,413,2,[M40413][CV2-2]Postion 10 time out,[M40413][CV2-2]位置10超時
NTB,414,2,[M40414][CV2-2]Postion 11 time out,[M40414][CV2-2]位置11超時
NTB,415,2,[M40415][CV2-2]Postion 12 time out,[M40415][CV2-2]位置12超時
NTB,416,2,[M40416][CV2-2]  0° time out,[M40416][CV2-2]  0度超時
NTB,417,2,[M40417][CV2-2] 90° time out,[M40417][CV2-2] 90度超時
NTB,418,2,[M40418][CV2-2]180° time out,[M40418][CV2-2]180度超時
NTB,419,2,[M40419][CV2-2]270° time out,[M40419][CV2-2]270度超時
NTB,420,2,[M40420][CV2-2]PIN up time out,[M40420][CV2-2]PIN上位超時
NTB,421,2,[M40421][CV2-2]PIN down time out,[M40421][CV2-2]PIN下位超時
NTB,422,2,[M40422][CV2-2],[M40422][CV2-2]
NTB,423,2,[M40423][CV2-2],[M40423][CV2-2]
NTB,424,2,[M40424][CV2-2],[M40424][CV2-2]
NTB,425,2,[M40425][CV2-2],[M40425][CV2-2]
NTB,426,2,[M40426][CV2-2]Vaccum ON time out,[M40426][CV2-2]真空吸超時
NTB,427,2,[M40427][CV2-2]Vaccum OFF time out,[M40427][CV2-2]真空破超時
NTB,428,2,[M40428][CV2-2]Electric Cylinder PSN.1 time out,[M40428][CV2-2]電動缸位置1超時
NTB,429,2,[M40429][CV2-2]Electric Cylinder PSN.2 time out,[M40429][CV2-2]電動缸位置2超時
NTB,430,2,[M40430][CV2-2]Electric Cylinder PSN.3 time out,[M40430][CV2-2]電動缸位置3超時
NTB,431,2,[M40431][CV2-2]Electric Cylinder PSN.4 time out,[M40431][CV2-2]電動缸位置4超時
NTB,432,2,[M40432][CV2-2]Abnormal upstream entry,[M40432][CV2-2]上游異常進入
NTB,433,2,[M40433][CV2-2]Downstream abnormal entry,[M40433][CV2-2]下游異常進入
NTB,434,2,[M40434][CV2-2]Maintance door open,[M40434][CV2-2]維修門開啟
NTB,435,2,[M40435][CV2-2]Task action repetition,[M40435][CV2-2]任務動作重複
NTB,436,2,[M40436][CV2-2]Idle things,[M40436][CV2-2]空運轉有物
NTB,437,2,[M40437][CV2-2]Handshake time out,[M40437][CV2-2]交握動作超時
NTB,438,2,[M40438][CV2-2]Active time out,[M40438][CV2-2]動作超時
NTB,439,2,[M40439][CV2-2]Active time out,[M40439][CV2-2]動作超時
NTB,440,2,[M40440][CV2-2]Abnormal upstream handshake,[M40440][CV2-2]上游交握異常
NTB,441,2,[M40441][CV2-2]Downstream handshake abnormal,[M40441][CV2-2]下游交握異常
NTB,442,2,[M40442][CV2-2],[M40442][CV2-2]
NTB,443,2,[M40443][CV2-2]Received positioning timeout,[M40443][CV2-2]受入定位超時
NTB,444,2,[M40444][CV2-2]Programing time out,[M40444][CV2-2]程序動作超時
NTB,445,2,[M40445][CV2-2]Action task repetition,[M40445][CV2-2]動作任務重複
NTB,446,2,[M40446][CV2-2],[M40446][CV2-2]
NTB,447,2,[M40447][CV2-2],[M40447][CV2-2]
NTB,448,2,[M40448][CV2-2],[M40448][CV2-2]
NTB,449,2,[M40449][CV2-2],[M40449][CV2-2]
NTB,450,2,[M40450][CV2-2]Power is not activated,[M40450][CV2-2]動力未啟動
NTB,451,2,[M40451][CV2-2],[M40451][CV2-2]
NTB,452,2,[M40452][CV2-2]SV motor error,[M40452][CV2-2]伺服異常警報
NTB,453,2,[M40453][CV2-2],[M40453][CV2-2]
NTB,454,2,[M40454][CV2-2],[M40454][CV2-2]
NTB,455,2,[M40455][CV2-2]VCR error,[M40455][CV2-2]VCR異常警報
NTB,456,2,[M40456][CV2-2]RFID error,[M40456][CV2-2]RFID異常警報
NTB,457,2,[M40457][CV2-2],[M40457][CV2-2]
NTB,458,2,[M40458][CV2-2]Postion 1 Sensor not ON,[M40458][CV2-2]位置1Sensor未ON
NTB,459,2,[M40459][CV2-2]Postion 2 Sensor not ON,[M40459][CV2-2]位置2Sensor未ON
NTB,460,2,[M40460][CV2-2]Postion 3 Sensor not ON,[M40460][CV2-2]位置3Sensor未ON
NTB,461,2,[M40461][CV2-2]Postion 4 Sensor not ON,[M40461][CV2-2]位置4Sensor未ON
NTB,462,2,[M40462][CV2-2]Postion 5 Sensor not ON,[M40462][CV2-2]位置5Sensor未ON
NTB,463,2,[M40463][CV2-2]Postion 6 Sensor not ON,[M40463][CV2-2]位置6Sensor未ON
NTB,464,2,[M40464][CV2-2]Postion 7 Sensor not ON,[M40464][CV2-2]位置7Sensor未ON
NTB,465,2,[M40465][CV2-2]Postion 8 Sensor not ON,[M40465][CV2-2]位置8Sensor未ON
NTB,466,2,[M40466][CV2-2]  0° Sensor not ON,[M40466][CV2-2]  0度Sensor未ON
NTB,467,2,[M40467][CV2-2] 90° Sensor not ON,[M40467][CV2-2] 90度Sensor未ON
NTB,468,2,[M40468][CV2-2]180° Sensor not ON,[M40468][CV2-2]180度Sensor未ON
NTB,469,2,[M40469][CV2-2]270° Sensor not ON,[M40469][CV2-2]270度Sensor未ON
NTB,470,2,[M40470][CV2-2],[M40470][CV2-2]
NTB,471,2,[M40471][CV2-2],[M40471][CV2-2]
NTB,472,2,[M40472][CV2-2],[M40472][CV2-2]
NTB,473,2,[M40473][CV2-2],[M40473][CV2-2]
NTB,474,2,[M40474][CV2-2],[M40474][CV2-2]
NTB,475,2,[M40475][CV2-2],[M40475][CV2-2]
NTB,476,2,[M40476][CV2-2],[M40476][CV2-2]
NTB,477,2,[M40477][CV2-2],[M40477][CV2-2]
NTB,478,2,[M40478][CV2-2]Electric Cylinder PSN.1 Sensor not ON,[M40478][CV2-2]電動缸位置1Sensor未ON
NTB,479,2,[M40479][CV2-2]Electric Cylinder PSN.2 Sensor not ON,[M40479][CV2-2]電動缸位置2Sensor未ON
NTB,480,2,[M40480][CV2-2]Electric Cylinder PSN.3 Sensor not ON,[M40480][CV2-2]電動缸位置3Sensor未ON
NTB,481,2,[M40481][CV2-2]Electric Cylinder PSN.4 Sensor not ON,[M40481][CV2-2]電動缸位置4Sensor未ON
NTB,482,2,[M40482][CV2-2],[M40482][CV2-2]
NTB,483,2,[M40483][CV2-2],[M40483][CV2-2]
NTB,484,2,[M40484][CV2-2],[M40484][CV2-2]
NTB,485,2,[M40485][CV2-2],[M40485][CV2-2]
NTB,486,2,[M40486][CV2-2],[M40486][CV2-2]
NTB,487,2,[M40487][CV2-2],[M40487][CV2-2]
NTB,488,2,[M40488][CV2-2],[M40488][CV2-2]
NTB,489,2,[M40489][CV2-2],[M40489][CV2-2]
NTB,490,2,[M40490][CV2-2],[M40490][CV2-2]
NTB,491,2,[M40491][CV2-2],[M40491][CV2-2]
NTB,492,2,[M40492][CV2-2],[M40492][CV2-2]
NTB,493,2,[M40493][CV2-2],[M40493][CV2-2]
NTB,494,2,[M40494][CV2-2],[M40494][CV2-2]
NTB,495,2,[M40495][CV2-2],[M40495][CV2-2]
NTB,496,2,[M40496][CV2-2],[M40496][CV2-2]
NTB,497,2,[M40497][CV2-2],[M40497][CV2-2]
NTB,498,2,[M40498][CV2-2],[M40498][CV2-2]
NTB,499,2,[M40499][CV2-2],[M40499][CV2-2]
NTB,500,2,[M40500][CV3-1]BOX Without Data,[M40500][CV3-1]BOX Without Data
NTB,501,2,[M40501][CV3-1]Data Without BOX,[M40501][CV3-1]Data Without BOX
NTB,502,2,[M40502][CV3-1]Receiveing time out,[M40502][CV3-1]受入超時
NTB,503,2,[M40503][CV3-1]Sending time out,[M40503][CV3-1]送出超時
NTB,504,2,[M40504][CV3-1]Postion 1 time out,[M40504][CV3-1]位置1超時
NTB,505,2,[M40505][CV3-1]Postion 2 time out,[M40505][CV3-1]位置2超時
NTB,506,2,[M40506][CV3-1]Postion 3 time out,[M40506][CV3-1]位置3超時
NTB,507,2,[M40507][CV3-1]Postion 4 time out,[M40507][CV3-1]位置4超時
NTB,508,2,[M40508][CV3-1]Postion 5 time out,[M40508][CV3-1]位置5超時
NTB,509,2,[M40509][CV3-1]Stage SNR status abnormal,[M40509][CV3-1]荷有狀態異常
NTB,510,2,[M40510][CV3-1]BOX pos exceed snesor ON,[M40510][CV3-1]BOX位置突出檢ON
NTB,511,2,[M40511][CV3-1]Postion 8 time out,[M40511][CV3-1]位置8超時
NTB,512,2,[M40512][CV3-1]Postion 9 time out,[M40512][CV3-1]位置9超時
NTB,513,2,[M40513][CV3-1]Postion 10 time out,[M40513][CV3-1]位置10超時
NTB,514,2,[M40514][CV3-1]Postion 11 time out,[M40514][CV3-1]位置11超時
NTB,515,2,[M40515][CV3-1]Postion 12 time out,[M40515][CV3-1]位置12超時
NTB,516,2,[M40516][CV3-1]  0° time out,[M40516][CV3-1]  0度超時
NTB,517,2,[M40517][CV3-1] 90° time out,[M40517][CV3-1] 90度超時
NTB,518,2,[M40518][CV3-1]180° time out,[M40518][CV3-1]180度超時
NTB,519,2,[M40519][CV3-1]270° time out,[M40519][CV3-1]270度超時
NTB,520,2,[M40520][CV3-1]PIN up time out,[M40520][CV3-1]PIN上位超時
NTB,521,2,[M40521][CV3-1]PIN down time out,[M40521][CV3-1]PIN下位超時
NTB,522,2,[M40522][CV3-1],[M40522][CV3-1]
NTB,523,2,[M40523][CV3-1],[M40523][CV3-1]
NTB,524,2,[M40524][CV3-1],[M40524][CV3-1]
NTB,525,2,[M40525][CV3-1],[M40525][CV3-1]
NTB,526,2,[M40526][CV3-1]Vaccum ON time out,[M40526][CV3-1]真空吸超時
NTB,527,2,[M40527][CV3-1]Vaccum OFF time out,[M40527][CV3-1]真空破超時
NTB,528,2,[M40528][CV3-1]Electric Cylinder PSN.1 time out,[M40528][CV3-1]電動缸位置1超時
NTB,529,2,[M40529][CV3-1]Electric Cylinder PSN.2 time out,[M40529][CV3-1]電動缸位置2超時
